0.0;0.04669189453125;-0.3429718017578125;-1.219390869140625
0.2002770000253804;-0.113677978515625;-0.2330169677734375;-0.6403045654296875
0.40055500000016764;0.054412841796875;-0.442840576171875;-1.0208282470703125
0.6008284999988973;-0.0926361083984375;-0.2674560546875;-1.18829345703125
0.8011065000318922;-0.0442962646484375;-0.2488250732421875;-0.613494873046875
1.0013845000066794;-0.0057525634765625;-0.4670562744140625;-0.870452880859375
1.2016615000320598;0.1363677978515625;-0.344940185546875;-1.11175537109375
1.401939500006847;-0.023284912109375;-0.2325897216796875;-0.5356597900390625
1.6022214166587219;-0.03118896484375;-0.438934326171875;-1.035308837890625
1.8024994166917168;-0.0287322998046875;-0.2759552001953125;-1.2852630615234375
2.0027784166741185;0.0019989013671875;-0.3278045654296875;-0.6619720458984375
2.2030564167071134;0.0069732666015625;-0.4746856689453125;-1.2191619873046875
2.403335416689515;0.059722900390625;-0.21307373046875;-1.092559814453125
2.6036090416600928;-0.025665283203125;-0.2565765380859375;-0.683380126953125
2.803888041700702;-0.0046539306640625;-0.373931884765625;-1.2275848388671875
3.0041660416754894;-0.0744781494140625;-0.20159912109375;-0.9477386474609375
3.204445041657891;0.0362396240234375;-0.3458709716796875;-0.8638458251953125
3.4047240416985005;0.0067138671875;-0.3730316162109375;-1.3772430419921875
3.6050066250027157;0.0599517822265625;-0.1822357177734375;-0.861907958984375
3.8052856249851175;0.0275421142578125;-0.362884521484375;-0.976287841796875
4.005564625025727;-0.050506591796875;-0.32733154296875;-1.1486968994140625
4.205842625000514;-0.0189056396484375;-0.22357177734375;-0.64208984375
4.4061216250411235;0.0424957275390625;-0.4290313720703125;-0.9100341796875
4.60639612498926;0.1181640625;-0.2930755615234375;-1.1572418212890625
4.806674125022255;0.0102386474609375;-0.248016357421875;-0.6011199951171875
5.006953125004657;0.051177978515625;-0.399627685546875;-1.0478057861328125
5.207232124987058;0.058258056640625;-0.3337554931640625;-1.1540679931640625
5.407510125020053;0.0122528076171875;-0.28179931640625;-0.5408477783203125
5.607789500034414;0.0315399169921875;-0.4904327392578125;-0.991851806640625
5.808068500016816;0.1612701416015625;-0.398895263671875;-1.1094970703125
6.008346499991603;0.0349884033203125;-0.26141357421875;-0.5621185302734375
6.208625500032213;0.038818359375;-0.4654693603515625;-1.1520843505859375
6.408904500014614;-0.022247314453125;-0.302032470703125;-1.2234954833984375
6.609183041669894;0.0158538818359375;-0.3648223876953125;-0.6026611328125
6.809462041652296;0.06756591796875;-0.515472412109375;-1.1562347412109375
7.009740041685291;0.0901947021484375;-0.3292999267578125;-1.14892578125
7.210019041667692;-0.0012664794921875;-0.3308563232421875;-0.675567626953125
7.410298041708302;0.0009613037109375;-0.427337646484375;-1.2225494384765625
7.610576000006404;-0.0849609375;-0.232330322265625;-0.9467010498046875
7.8108549999888055;-0.023040771484375;-0.4104766845703125;-0.868072509765625
8.011134000029415;0.045684814453125;-0.5025177001953125;-1.171417236328125
8.211413000011817;0.038787841796875;-0.2428131103515625;-0.928375244140625
8.411691999994218;-0.043853759765625;-0.3647003173828125;-0.9142608642578125
