0.0;-0.0532684326171875;-0.2062835693359375;-1.0130767822265625
0.20025399996666238;-0.27508544921875;0.090545654296875;-0.5263519287109375
0.4005069999839179;-1.1379852294921875;0.6630859375;-0.580078125
0.6007594999973662;-1.3885345458984375;0.5913238525390625;-0.3801422119140625
0.8010135000222363;-0.60260009765625;0.140777587890625;-0.3308563232421875
1.0012664999812841;-0.9446258544921875;0.2772674560546875;-0.6088104248046875
1.2015205000061542;-0.861846923828125;0.2717437744140625;-0.6487274169921875
1.4017735000234097;-0.4571685791015625;0.267486572265625;-0.19683837890625
1.6020277499919757;-1.160552978515625;0.8689422607421875;-0.426116943359375
1.8022807500092313;-0.951141357421875;0.343841552734375;-0.2088470458984375
2.0025347499758936;-0.8033599853515625;0.305877685546875;-0.09814453125
2.202787749993149;-1.107696533203125;0.77203369140625;-0.1980133056640625
2.4030417500180192;-0.582855224609375;0.3825225830078125;-0.144683837890625
2.6032945416518487;-0.7910003662109375;0.5851593017578125;-0.118255615234375
2.8035485416767187;-0.9452362060546875;0.6349945068359375;-0.1214447021484375
3.0038015416357666;-0.4932708740234375;0.21282958984375;-0.0417327880859375
3.2040555416606367;-1.027313232421875;0.6009063720703125;-0.0643310546875
3.404308541677892;-1.081512451171875;0.7249298095703125;-0.1620941162109375
3.6045631666784175;-0.5191192626953125;0.2935028076171875;-0.1009368896484375
3.80481716664508;-0.9949188232421875;0.7747039794921875;-0.2018890380859375
4.005070166662335;-1.0578155517578125;0.5911407470703125;-0.0658111572265625
4.205324166687205;-0.73175048828125;0.3235626220703125;-0.065032958984375
4.405578166653868;-1.2611541748046875;0.66400146484375;-0.0755157470703125
4.605833875015378;-0.8143157958984375;0.3965911865234375;-0.1627044677734375
4.80608787498204;-0.7120513916015625;0.4054718017578125;-0.079986572265625
5.00634187500691;-1.0186767578125;0.683197021484375;-0.117889404296875
5.206594875024166;-0.656097412109375;0.3006134033203125;-0.0588836669921875
5.406848874990828;-0.979461669921875;0.4687652587890625;-0.0668182373046875
5.607100166671444;-1.025299072265625;0.5841827392578125;-0.2068939208984375
5.807353166688699;-0.559326171875;0.28369140625;-0.0433197021484375
6.007607166655362;-1.024322509765625;0.6238250732421875;-0.089813232421875
6.207860166672617;-0.94024658203125;0.7019195556640625;-0.2474212646484375
6.40811416663928;-0.5413360595703125;0.2802581787109375;-0.0175323486328125
6.608370749978349;-1.1514434814453125;0.609130859375;0.0355987548828125
6.808624750003219;-1.076019287109375;0.575469970703125;-0.1277923583984375
7.008877750020474;-0.5730133056640625;0.3780517578125;-0.0322113037109375
7.209131749987137;-0.9969482421875;0.682403564453125;-0.040618896484375
7.409384750004392;-0.9149627685546875;0.468109130859375;-0.0036468505859375
7.609633875021245;-0.8213958740234375;0.3673248291015625;0.0376739501953125
7.809887874987908;-1.3032684326171875;0.5765228271484375;-0.0121612548828125
8.010140875005163;-0.9839019775390625;0.3373565673828125;-0.0680389404296875
8.210393875022419;-0.6490631103515625;0.544647216796875;0.0059661865234375
8.410647874989081;-0.9968414306640625;0.634033203125;-0.1071929931640625
